0,0
0,0
0,0
0,0
0,0
0,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.03,0.11017530814414
0.03,0.112009237017225
0.03,0.114646686320387
0.03,0.118041708754063
0.04,0.12147277071381
0.04,0.125655708834316
0.05,0.12947602244507
0.06,0.136684670742394
0.07,0.140131585139727
0.08,0.147867946222587
0.09,0.152967972626803
0.09,0.157757885720768
0.11,0.16107191210616
0.12,0.167757925351862
0.13,0.173896038723542
0.14,0.180101524954957
0.15,0.186525849133342
0.16,0.199544044263969
0.18,0.210276020661671
0.19,0.217826610991585
0.2,0.0853521247467945
0.21,0.0967475504268517
0.23,0.107023150008149
0.24,0.124294876145401
0.26,0.135128283374211
0.28,0.15140440212284
0.29,0.164279058385023
0.3,0.177176997914909
0.32,0.189208131111548
0.35,0.2074992432938
0.38,0.248473583646625
0.41,0.280886988467847
0.44,0.308091381376457
0.48,0.352477091989218
0.53,0.377843840609685
0.58,0.42126948797122
0.64,0.460091116838905
0.7,0.496814403128479
0.76,0.555430153416919
0.84,0.586858477858851
0.92,0.62723277867966
1.01,0.651290710422036
1.1,0.680005791093605
1.16,0.709580742656978
1.24,0.727464149960096
1.32,0.87666481556432
1.41,0.888852739276445
1.5,0.89313884208842
1.58,0.900071435046866
1.64,0.904973677522779
1.72,0.906132515479658
1.82,0.90810961167968
1.92,0.90461179609604
2.01,0.907219026690056
2.09,0.902884004246472
2.16,0.90310036525007
2.26,0.897823980477723
2.36,0.8986338171134
2.47,0.894278359886992
2.56,0.755412616657841
2.63,0.74934782080999
2.72,0.749908724636719
2.84,0.745911681116329
2.95,0.744828266085146
3.06,0.738049119768634
3.16,0.737488092094736
3.25,0.732189538679205
3.36,0.731660958963488
3.47,0.727070935199694
3.59,0.727271939154381
3.69,0.720724139348871
3.77,0.719108676881251
3.86,0.715803567492001
3.97,0.714676310563123
3.98,0.709882805901268
3.96,0.712085551642536
3.95,0.847708728302595
3.93,0.845459292178754
3.92,0.847660675601167
3.91,0.843115732206753
3.9,0.846637574141108
3.89,0.84677306294359
3.88,0.842611798077595
3.87,0.845798757267971
3.87,0.844356928530771
3.86,0.84596892327767
3.85,0.842767350121395
3.85,0.847040201286326
3.82,0.844366836304262
3.72,0.850436709886026
3.61,0.851045171025509
3.49,0.856162783727671
3.35,0.854385205316313
3.22,0.861127940565248
3.08,0.862582897102323
2.96,0.866298559855584
2.86,0.866860454459662
2.74,0.868743179117188
2.62,0.875612362325295
2.51,0.87637897629912
2.39,0.881997922339899
2.29,0.882188523132422
2.19,0.889498973802361
2.08,0.896107954109175
1.96,0.908878083361034
1.84,0.910967508943004
1.75,0.918545469497185
1.66,0.92437829959819
1.55,0.929694067770162
1.44,0.938435696320798
1.33,0.933939548710825
1.23,0.937760357710254
1.14,0.937382871540267
1.06,0.95200241056129
0.96,0.958281833552378
0.86,0.958414350022813
0.76,0.965583986462018
0.67,0.965216903454197
0.6,0.972865580741666
0.52,0.974278800782912
0.42,0.979372139440023
0.35,0.978518584753819
0.3,0.986016416189896
0.25,0.987319907639736
0.21,0.989964540078678
0.17,0.987533544005624
0.12,0.99191451374877
0.08,0.987863472862856
0.06,0.992769306906659
0.04,0.990923860246892
0.01,0.991915999914793
0,0.9935453332653
-0.01,0.990172479474809
-0.02,0.993923067129624
-0.02,0.992910864220404
-0.03,0.989454661285425
-0.03,0.993320798348572
-0.04,0.988358118454367
-0.04,0.991764658674726
-0.05,0.989712634937683
-0.05,0.996605720649336
-0.05,0.999912440051778
-0.06,0.994131997303104
-0.06,0.989074822019234
-0.08,0.994232685051201
-0.09,1
-0.1,0.997942403140368
-0.12,0.995684916950566
-0.14,0.982285024846219
-0.17,0.985730453077528
-0.19,0.983964268605684
-0.21,0.985239646748244
-0.23,0.980517725749857
-0.26,0.98297237663212
-0.28,0.980003140764196
-0.31,0.980890629574605
-0.34,0.976696545208923
-0.35,0.97900691413973
-0.38,0.975222516207879
-0.4,0.974459122260439
-0.43,0.968056347489395
-0.45,0.96900018676153
-0.47,0.965805053658024
-0.49,0.960239981135599
-0.52,0.961345440962798
-0.54,0.953529446150508
-0.57,0.955029359209796
-0.59,0.949511224764282
-0.61,0.950941907256305
-0.64,0.948583981012743
-0.66,0.946698655564676
-0.69,0.939418175909546
-0.71,0.937570995389418
-0.73,0.928814505178545
-0.74,0.925186526220675
-0.76,0.911928315277242
-0.79,0.913323329784699
-0.82,0.895721674790215
-0.84,0.747654953861976
-0.86,0.739283628345546
-0.88,0.727604344954986
-0.9,0.718023775684045
-0.92,0.700634270889426
-0.94,0.690745322168594
-0.95,0.658914370581443
-0.95,0.649835506190625
-0.96,0.625630815553421
-0.96,0.592606224955006
-0.94,0.545245705351733
-0.9,0.466003580669339
-0.8,0.384091187184097
-0.55,0.268983665549235
-0.31,0.0958662539748749
-0.12,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
-0.01,0
