0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.02,0
0.03,0
0.03,0.0174372836500787
0.05,0.0300967250436728
0.06,0.0421234836738019
0.08,0.0869013019877033
0.11,0.119139790867521
0.14,0.19449627847459
0.19,0.270375312961986
0.23,0.490696959621133
0.27,0.585478763377544
0.32,0.680238021201357
0.38,0.726098842366122
0.44,0.778336670829683
0.51,0.80987354225831
0.57,0.831212170094895
0.64,0.869689198333476
0.72,0.889714176433495
0.81,0.90610796249514
0.9,0.909503619370388
0.98,0.923181618161487
1.05,0.92293421146748
1.14,0.928668260644149
1.24,0.925521407113601
1.34,0.925455964052605
1.44,0.914061389382123
1.52,0.904444451760234
1.61,0.896080908373629
1.71,0.884312330599988
1.83,0.886582287017503
1.93,0.874604411161593
2.03,0.869724613404594
2.11,0.858915634417104
2.21,0.85069694365941
2.31,0.84506874065304
2.43,0.837883072603589
2.53,0.836311541292826
2.61,0.823293559714449
2.71,0.814276483564763
2.81,0.815018603886021
2.92,0.802433184979102
3.02,0.794732751388894
3.12,0.791879793068243
3.2,0.783500188198681
3.3,0.780907804992847
3.4,0.773201884560635
3.51,0.771429135789463
3.62,0.764932814617266
3.71,0.762507829972942
3.81,0.743605060703926
3.92,0.744531638677288
4.03,0.738560059122219
4.15,0.738662014622733
4.25,0.63853921909868
4.34,0.637939357626476
4.44,0.63006643767581
4.56,0.716701777467455
4.68,0.718377558776299
4.79,0.714602910759707
4.87,0.718936817617671
4.95,0.714620468654121
5.06,0.713979705268795
5.16,0.704341817886526
5.27,0.706853993438336
5.37,0.704552213337196
5.45,0.698430294311212
5.54,0.702303505962352
5.64,0.697999427572738
5.74,0.698478378999322
5.84,0.688303978229807
5.93,0.691375312862225
6,0.697574945523141
6.07,0.698826244782387
6.16,0.710675628774636
6.24,0.721063018774676
6.3,0.728237613379355
6.35,0.75014348091841
6.4,0.747082920448472
6.47,0.739154733034709
6.55,0.718864491063979
6.64,0.715658778682841
6.72,0.695471888863317
6.79,0.683443434300205
