4.01,0.894197789753649
4,0.896569516407731
3.99,0.896165693279569
3.99,0.897792243891548
3.98,0.898017069358886
3.98,0.898548066179758
3.97,0.902959558520977
3.96,0.901615837062018
3.95,0.903778799395905
3.95,0.902152799451828
3.94,0.902077266171265
3.94,0.904050064522982
3.84,0.905389503009369
3.71,0.90797730562968
3.57,0.909426357621235
3.46,0.91086142876661
3.35,0.912992146435566
3.22,0.915004501098246
3.09,0.916238241940103
2.96,0.917654651562132
2.83,0.918922442035932
2.73,0.921995780782535
2.62,0.923417880639551
2.51,0.928491642910955
2.37,0.928500912487306
2.25,0.933242560828459
2.14,0.934367850686276
2.05,0.93624914638827
1.94,0.937789150361645
1.81,0.93868126295561
1.69,0.94037655527736
1.57,0.945084062208586
1.47,0.946983040468768
1.37,0.950255139735345
1.26,0.952346545834629
1.15,0.956703675016852
1.05,0.971024375069942
0.96,0.975179929207358
0.89,0.975422681974174
0.8,0.976562839865346
0.71,0.980148360946167
0.61,0.983388888586361
0.53,0.986644223074588
0.45,0.986399328821487
0.38,0.988019393789286
0.31,0.98979823466884
0.23,0.991658237878622
0.15,0.993247159517294
0.07,0.993535250608044
0.01,0.995137143535076
-0.06,0.996059909975588
-0.13,0.996780091813471
-0.22,1
-0.29,0.999081730680689
-0.36,0.999310808527937
-0.41,0.999205049698084
-0.48,0.9993968350913
-0.56,0.999424307301079
-0.64,0.997535241063134
-0.71,0.996111060905155
-0.77,0.996516107739766
-0.83,0.994963652553273
-0.91,0.997290469180678
-0.98,0.994626827353192
-1.06,0.994056916667243
-1.11,0.992139062735085
-1.16,0.990100214827786
-1.23,0.987238852630807
-1.3,0.984706912209892
-1.36,0.981488350100457
-1.42,0.978901404074661
-1.47,0.976165135269429
-1.52,0.973330143946425
-1.58,0.97050735909525
-1.64,0.968332190289534
-1.7,0.964479472905579
-1.75,0.961799953486918
-1.8,0.955365735570864
-1.85,0.950351965508121
-1.91,0.949344487988679
-1.96,0.94157165758809
-2.01,0.937492554511074
-2.05,0.93086343075036
-2.1,0.925323925804475
-2.15,0.920798292244228
-2.21,0.913787769776029
-2.27,0.91133016952189
-2.31,0.907447226588645
-2.35,0.899455933994253
-2.4,0.890106908502062
-2.45,0.875209689748197
-2.5,0.861070740695441
-2.54,0.8530077694958
-2.58,0.844656493056781
-2.6,0.828294742424783
-2.64,0.814942514248073
-2.67,0.798379831017153
-2.71,0.783235974228497
-2.73,0.770051791539893
-2.73,0.748000937848623
-2.73,0.732996277668538
-2.72,0.704726608988895
-2.71,0.674179653200369
-2.68,0.635262575893509
-2.56,0.601844743590363
-2.41,0.562586190998917
-2.2,0.497623286742138
-1.9,0.431068187431935
-1.51,0.345728123386811
-1.14,0.27473308056045
-0.79,0.204693446544128
-0.59,0.11968436450079
-0.49,0.0805990581498574
-0.42,0.0406812948943479
-0.31,0.0291095901935592
-0.24,0.0216180593129292
-0.22,0.0172221998215958
-0.16,0.0113576172575405
-0.16,0.00607114421264249
-0.12,0.00458241353947974
-0.08,0.00389637311152267
-0.05,0.000510928035108627
-0.04,0.000313727740856175
-0.02,0
-0.01,0
0,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
